1385884800000	1	1604	9.112157061032837E-5
1385887200000	1	1604	5.174185277631569E-5
1385894400000	1	1605	2.0025775684020425E-6
1385896800000	1	1605	8.773412879348027E-5
1385905200000	1	1605	2.928547170768742E-5
1385905800000	1	1605	5.7437884554418066E-6
1385890200000	1	1606	3.3874418168480956E-6
1385889000000	1	1607	4.953757250357155E-5
1385934000000	1	1608	3.480730259297038E-5
1385899200000	1	1609	8.399652376062793E-5
1385910000000	1	1609	3.332445947204834E-5
1385886600000	1	1610	3.3874418168480956E-6
1385895000000	1	1610	5.6843482687411814E-5
1385917200000	1	1610	5.6843482687411814E-5
1385926200000	1	1610	4.953757250357155E-5
1385884800000	1	1611	1.3912630388320925E-4
1385887200000	1	1611	5.1477726790199816E-5
1385894400000	1	1612	2.2787686564846798E-6
1385896800000	1	1612	2.882018105719995E-5
1385905200000	1	1612	3.332445947204834E-5
1385905800000	1	1612	1.88680306645262E-6
1385854200000	1	1613	4.707911402502236E-6
1385890200000	1	1613	3.3874418168480956E-6
1385889000000	1	1614	4.09935527181814E-5
1385898000000	1	1615	2.650806081279877E-5
1385934000000	1	1615	3.480730259297038E-5
1385908200000	1	1616	3.901710382026693E-6
1385910000000	1	1616	3.332445947204834E-5
1385928600000	1	1617	3.901710382026693E-6
1385896200000	1	1618	5.929287997257522E-5
1385894400000	1	1619	2.2787686564846798E-6
1385905200000	1	1619	3.332445947204834E-5
1385914200000	1	1619	5.959710456384813E-5
1385914800000	1	1620	3.385269658379176E-5
1385923800000	1	1620	2.2162723959026404E-6
1385896800000	1	1626	1.0037378153368177E-4
1385889000000	1	1628	4.890972420138868E-7
1385923800000	1	1641	2.0699490289228033E-6
1385896800000	1	1654	5.709714769103927E-4
1385891400000	1	17	4.008742947533996E-6
1385886600000	1	1701	3.1419456896407766E-6
1385895000000	1	1701	7.156278258813879E-5
1385917200000	1	1701	7.156278258813879E-5
1385926200000	1	1701	4.59474644342928E-5
1385884800000	1	1702	9.112157061032837E-5
1385887200000	1	1702	5.174185277631569E-5
1385894400000	1	1703	1.2043056378526436E-6
1385896800000	1	1703	8.773412879348027E-5
1385905200000	1	1703	1.7611631749617915E-5
1385905800000	1	1703	5.7437884554418066E-6
1385890200000	1	1704	3.3874418168480956E-6
1385889000000	1	1705	4.953757250357155E-5
1385934000000	1	1706	3.413577927895037E-5
1385899200000	1	1707	8.399652376062793E-5
1385910000000	1	1707	3.304448262163589E-5
1385886600000	1	1708	3.3874418168480956E-6
1385895000000	1	1708	8.773412879348027E-5
1385917200000	1	1708	8.773412879348027E-5
1385926200000	1	1708	4.953757250357155E-5
1385884800000	1	1709	1.2927213660533115E-4
1385887200000	1	1709	5.174185277631569E-5
1385894400000	1	1710	2.2787686564846798E-6
1385896800000	1	1710	7.319001659862994E-8
1385905200000	1	1710	3.332445947204834E-5
1385905800000	1	1710	4.79161277571203E-9
1385854200000	1	1711	1.0584118862488703E-5
1385890200000	1	1711	3.2513863504048425E-6
1385889000000	1	1712	4.953757250357155E-5
1385934000000	1	1713	3.480730259297038E-5
1385899200000	1	1714	8.365436148302941E-6
1385908200000	1	1714	3.4550875602872297E-6
1385910000000	1	1714	3.332445947204834E-5
1385916600000	1	1714	1.1343039712262306E-4
1385917200000	1	1715	1.9215763366345332E-4
1385928600000	1	1715	3.901710382026693E-6
1385896200000	1	1716	5.959710456384813E-5
1385894400000	1	1717	2.0016591868944293E-6
1385905200000	1	1717	2.9272041398628517E-5
1385914200000	1	1717	5.7087285528610904E-5
1385914800000	1	1718	4.62236141310722E-5
1385923800000	1	1718	3.0261731080707906E-6
1385934000000	1	1720	2.1640327208343207E-5
1385896800000	1	1724	8.067445612640633E-5
1385923800000	1	1746	3.469352951816252E-4
1385890200000	1	1753	1.0201234019652066E-4
1385896800000	1	1801	1.9210058726124553E-5
1385905800000	1	1801	1.2576464262750262E-6
1385890200000	1	1802	3.3662334093859226E-6
1385889000000	1	1803	4.953757250357155E-5
1385934000000	1	1804	1.926887258151488E-6
1385899200000	1	1805	8.399652376062793E-5
1385910000000	1	1805	1.7558486883254332E-5
1385886600000	1	1806	3.3874418168480956E-6
1385895000000	1	1806	8.773412879348027E-5
1385917200000	1	1806	8.773412879348027E-5
1385926200000	1	1806	4.953757250357155E-5
1385884800000	1	1807	9.039233908767138E-5
1385887200000	1	1807	5.174185277631569E-5
1385894400000	1	1808	2.1432445984307525E-6
1385896800000	1	1808	7.904059060822273E-5
1385905200000	1	1808	3.1342570715041916E-5
1385905800000	1	1808	5.174638855940277E-6
1385854200000	1	1809	1.1312998867108302E-5
1385890200000	1	1809	3.3874418168480956E-6
1385889000000	1	1810	4.953757250357155E-5
1385925600000	1	1811	1.0898803245205112E-6
1385934000000	1	1811	3.480730259297038E-5
1385910000000	1	1812	3.332445947204834E-5
1385916600000	1	1812	1.9851320972129801E-4
1385886600000	1	1813	1.3243566576587995E-7
1385919600000	1	1813	1.1710562965306807E-4
1385926200000	1	1813	1.936724451562807E-6
1385928600000	1	1813	1.7622061236651817E-6
1385884800000	1	1814	6.945116803953743E-5
1385887200000	1	1814	6.699028932323838E-6
1385896200000	1	1814	5.6047496226622226E-5
1385929800000	1	1814	6.699028932323838E-6
1385894400000	1	1815	2.2787686564846798E-6
1385905200000	1	1815	3.332445947204834E-5
1385914200000	1	1815	5.959710456384813E-5
1385914800000	1	1816	5.959710456384813E-5
1385923800000	1	1816	3.901710382026693E-6
1385934000000	1	1818	3.480730259297038E-5
1385908200000	1	1819	3.901710382026693E-6
1385910000000	1	1819	3.332445947204834E-5
1385928600000	1	1820	1.3861212507741519E-6
1385896800000	1	1822	1.4214811402106223E-5
1385888400000	1	1824	1.668872033672987E-7
1385891400000	1	1824	1.668872033672987E-7
1385896800000	1	1829	1.0037378153368177E-4
1385923800000	1	1844	5.240578670071026E-4
1385910600000	1	1847	8.609767293627545E-4
1385896800000	1	1857	6.743767005146689E-4
1385899200000	1	1903	8.273416073447216E-5
1385886600000	1	1904	3.3874418168480956E-6
1385895000000	1	1904	8.773412879348027E-5
1385917200000	1	1904	8.773412879348027E-5
1385926200000	1	1904	4.953757250357155E-5
1385884800000	1	1905	9.112157061032837E-5
1385887200000	1	1905	5.174185277631569E-5
1385896800000	1	1906	8.773412879348027E-5
1385905800000	1	1906	5.7437884554418066E-6
1385854200000	1	1907	7.29533516610744E-6
1385890200000	1	1907	3.3874418168480956E-6
1385889000000	1	1908	4.8124151735396046E-5
1385925600000	1	1909	1.1321267121275022E-6
1385934000000	1	1909	2.6996736585012535E-5
1385910000000	1	1910	3.332445947204834E-5
1385916600000	1	1910	1.9851320972129801E-4
1385886600000	1	1911	2.958749711471575E-7
1385919600000	1	1911	2.098697680025459E-4
1385926200000	1	1911	4.326842681782871E-6
1385884800000	1	1912	1.9005625024674135E-4
1385887200000	1	1912	1.1247514931970228E-4
1385929800000	1	1912	1.1247514931970228E-4
1385894400000	1	1913	1.9102223150109497E-6
1385905200000	1	1913	2.793487875043217E-5
1385914200000	1	1913	3.4008846645383485E-6
1385854200000	1	1914	3.4144896951308074E-6
1385914800000	1	1914	5.2687696544198864E-5
1385923800000	1	1914	3.4493644299671837E-6
1385898000000	1	1916	1.7120702693671684E-4
1385934000000	1	1916	3.480730259297038E-5
1385908200000	1	1917	3.901710382026693E-6
1385910000000	1	1917	3.332445947204834E-5
1385928600000	1	1918	3.901710382026693E-6
1385896200000	1	1919	5.959710456384813E-5
1385894400000	1	1920	2.2787686564846798E-6
1385905200000	1	1920	3.332445947204834E-5
1385914200000	1	1920	2.1172461569956145E-5
1385896800000	1	1927	1.0037378153368177E-4
1385910600000	1	1945	8.304873019475164E-5
1385896800000	1	1955	4.711859154799278E-5
1385917200000	1	1960	2.4243398643235026E-6
1385883000000	1	2	1.5118604100797565E-4
1385899200000	1	2	7.244615749115356E-5
1385901600000	1	2	7.566980426517246E-5
1385907600000	1	2	7.244615749115356E-5
1385908200000	1	2	7.244615749115356E-5
1385910000000	1	2	1.5103247348560638E-4
1385910600000	1	2	1.4968919570076532E-4
1385916600000	1	2	1.4796239423395675E-4
1385919000000	1	2	7.725309198656543E-5
1385932800000	1	2	7.22991321747922E-5
1385910000000	1	2001	1.5085767076228512E-6
1385884800000	1	2003	4.102143325619658E-5
1385887200000	1	2003	2.7344295232328793E-5
1385896800000	1	2004	8.773412879348027E-5
1385905800000	1	2004	5.7437884554418066E-6
1385890200000	1	2005	3.3874418168480956E-6
1385889000000	1	2006	4.953757250357155E-5
1385898000000	1	2007	2.774880843196257E-5
1385925600000	1	2007	9.373451846584578E-7
1385934000000	1	2007	1.7352745913705086E-5
1385899200000	1	2008	8.621129884054308E-6
1385910000000	1	2008	2.2671802688166647E-5
1385916600000	1	2008	1.5706518360193974E-4
1385886600000	1	2009	4.463305699009184E-8
1385919600000	1	2009	2.2692522397949885E-4
1385926200000	1	2009	6.527088629849859E-7
1385854800000	1	201	1.444850650563806E-4
1385855400000	1	201	7.704737816827485E-5
1385857200000	1	201	7.22425325281903E-5
1385882400000	1	201	7.376504468676631E-5
1385888400000	1	201	1.461103889317536E-4
1385889000000	1	201	2.2975680456628451E-4
1385890800000	1	201	7.704737816827485E-5
1385891400000	1	201	7.555993029062943E-5
1385897400000	1	201	2.2305495538323147E-4
1385899800000	1	201	1.4952921204149187E-4
1385913600000	1	201	7.376504468676631E-5
1385916000000	1	201	3.033169195971484E-4
1385922000000	1	201	7.22425325281903E-5
1385922600000	1	201	7.376504468676631E-5
1385925000000	1	201	5.0441469851112554E-6
1385931000000	1	201	2.311421345048245E-4
1385884800000	1	2010	1.9005625024674135E-4
1385887200000	1	2010	1.1247514931970228E-4
1385929800000	1	2010	1.1247514931970228E-4
1385894400000	1	2011	1.6945598076543063E-6
1385905200000	1	2011	2.4781054220857722E-5
1385854200000	1	2012	1.299628659827328E-5
1385898000000	1	2014	1.3247870822532322E-4
1385925600000	1	2014	2.1172817981221657E-6
1385934000000	1	2014	3.4780826408912896E-5
1385908200000	1	2015	3.901710382026693E-6
1385910000000	1	2015	3.332445947204834E-5
1385917200000	1	2016	3.139628290787827E-6
1385928600000	1	2016	3.901710382026693E-6
1385896200000	1	2017	5.959710456384813E-5
1385894400000	1	2018	2.2787686564846798E-6
1385905200000	1	2018	3.332445947204834E-5
1385914200000	1	2018	5.959710456384813E-5
1385914800000	1	2019	5.6110576343465306E-5
1385923800000	1	2019	3.6734539347671967E-6
1385892000000	1	202	7.647897636346589E-5
1385898000000	1	202	1.5299548836289841E-4
1385898600000	1	202	5.833523850075756E-4
1385900400000	1	202	7.322085764849749E-5
1385901000000	1	202	7.647897636346589E-5
1385907000000	1	202	7.647897636346589E-5
1385909400000	1	202	7.181492395374807E-5
1385925600000	1	202	2.8560620639932053E-4
1385934000000	1	2021	1.5726359608191645E-5
1385896800000	1	2025	9.506104935288084E-5
1385883000000	1	203	1.547739881053281E-4
1385899200000	1	203	7.588125267884338E-5
1385901600000	1	203	7.925775136252494E-5
1385907600000	1	203	7.588125267884338E-5
1385908200000	1	203	7.588125267884338E-5
1385910000000	1	203	1.5103247348560638E-4
1385910600000	1	203	1.5312429088845512E-4
1385916600000	1	203	1.5139748942164658E-4
1385919000000	1	203	7.748798813701356E-5
1385932800000	1	203	7.22991321747922E-5
1385852400000	1	204	4.943906034819556E-6
1385886000000	1	204	7.925775136252494E-5
1385886600000	1	204	1.5139748942164658E-4
1385892600000	1	204	7.551623674280319E-5
1385895000000	1	204	7.22991321747922E-5
1385908800000	1	204	1.5155688353731713E-4
1385911200000	1	204	7.925775136252494E-5
1385917200000	1	204	1.5851550272504987E-4
1385917800000	1	204	3.686599018820633E-4
1385919600000	1	204	1.5658634538386794E-4
1385920200000	1	204	1.481803848536356E-4
1385926200000	1	204	3.0315999477933335E-4
1385928600000	1	204	7.22991321747922E-5
1385887200000	1	205	1.547739881053281E-4
1385893200000	1	205	1.5155688353731713E-4
1385895600000	1	205	1.5300422487981677E-4
1385896200000	1	205	2.2743813621616053E-4
1385918400000	1	205	1.5139748942164658E-4
1385920800000	1	205	4.943906034819556E-6
1385926800000	1	205	7.588125267884338E-5
1385927400000	1	205	7.588125267884338E-5
1385929800000	1	205	7.551623674280319E-5
1385910600000	1	2050	4.818625480806831E-4
1385917200000	1	2058	4.690284531514311E-5
1385894400000	1	206	8.625896460328612E-5
1385896800000	1	206	3.836594656639882E-4
1385902800000	1	206	3.0311376707463426E-4
1385903400000	1	206	5.188855962221371E-6
1385905200000	1	206	7.22991321747922E-5
1385905800000	1	206	1.5155688353731713E-4
1385911800000	1	206	2.3081463489984207E-4
1385914200000	1	206	7.551623674280319E-5
1385928000000	1	206	2.2047951702842776E-4
1385887800000	1	207	2.322619762423417E-4
1385890200000	1	207	7.748798813701356E-5
1385904000000	1	207	2.2333160566039858E-4
1385906400000	1	207	7.22991321747922E-5
1385912400000	1	207	7.588125267884338E-5
1385913000000	1	207	7.551623674280319E-5
1385914800000	1	207	7.925775136252494E-5
1385915400000	1	207	8.107010864106475E-5
1385921400000	1	207	2.2047951702842776E-4
1385854800000	1	208	1.445982643495844E-4
1385855400000	1	208	7.925775136252494E-5
1385857200000	1	208	7.22991321747922E-5
1385882400000	1	208	7.588125267884338E-5
1385888400000	1	208	1.481803848536356E-4
1385889000000	1	208	2.341943995295199E-4
1385890800000	1	208	7.925775136252494E-5
1385891400000	1	208	7.551623674280319E-5
1385897400000	1	208	2.274381362161605E-4
1385899800000	1	208	1.4978712031180576E-4
1385913600000	1	208	7.588125267884338E-5
1385916000000	1	208	3.099129921466964E-4
1385922000000	1	208	7.22991321747922E-5
1385922600000	1	208	7.588125267884338E-5
1385925000000	1	208	5.188855962221371E-6
1385931000000	1	208	2.3777325408757478E-4
1385892000000	1	209	7.925775136252494E-5
1385898000000	1	209	1.597178941401477E-4
1385898600000	1	209	6.066387777900078E-4
1385900400000	1	209	7.588125267884338E-5
1385901000000	1	209	7.925775136252494E-5
1385907000000	1	209	7.925775136252494E-5
1385909400000	1	209	7.551623674280319E-5
1385925600000	1	209	2.99212858339242E-4
1385887200000	1	21	1.0070377752792666E-4
1385883000000	1	210	1.2517675364839722E-4
1385899200000	1	210	7.588125267884338E-5
1385901600000	1	210	7.925775136252494E-5
1385907600000	1	210	7.588125267884338E-5
1385908200000	1	210	7.588125267884338E-5
1385910000000	1	210	9.183800457174459E-5
1385910600000	1	210	1.2285026757023905E-4
1385916600000	1	210	1.2180025496471569E-4
1385919000000	1	210	4.91516401103239E-5
1385932800000	1	210	4.396278414810253E-5
1385890200000	1	2103	3.5098294053842776E-8
1385889000000	1	2104	3.5257963558188484E-5
1385898000000	1	2105	2.0202483073505745E-5
1385925600000	1	2105	9.378105336099416E-7
1385899200000	1	2106	4.3274656011413044E-5
1385886600000	1	2107	1.5508702312825902E-7
1385895000000	1	2107	4.312031880108354E-6
1385917200000	1	2107	2.0494532884323202E-4
1385919600000	1	2107	2.1942710105176284E-4
1385926200000	1	2107	2.267975383183895E-6
1385884800000	1	2108	1.37898576430953E-4
1385887200000	1	2108	1.1247514931970228E-4
1385929800000	1	2108	1.1247514931970228E-4
1385894400000	1	2109	1.430419806386841E-6
1385905200000	1	2109	2.0918300210205645E-5
1385886000000	1	211	7.562291113198972E-5
1385886600000	1	211	7.240126207554096E-5
1385895000000	1	211	5.941509782914336E-5
1385908800000	1	211	7.562291113198972E-5
1385911200000	1	211	7.562291113198972E-5
1385917200000	1	211	1.5124582226397945E-4
1385917800000	1	211	1.448025241510819E-4
1385919600000	1	211	7.735215188205263E-5
1385920200000	1	211	7.240126207554096E-5
1385926200000	1	211	2.1720378622662286E-4
1385854200000	1	2110	1.299628659827328E-5
1385925600000	1	2112	7.691192864453012E-6
1385934000000	1	2112	3.188141915717359E-5
1385908200000	1	2113	7.462654837351426E-7
1385910000000	1	2113	3.332445947204834E-5
1385916600000	1	2113	1.9676847870243657E-4
1385917200000	1	2114	4.776012423219156E-6
1385928600000	1	2114	3.901710382026693E-6
1385896200000	1	2115	5.959710456384813E-5
1385894400000	1	2116	2.2787686564846798E-6
1385905200000	1	2116	3.332445947204834E-5
1385914200000	1	2116	5.959710456384813E-5
1385914800000	1	2117	5.285144008372678E-5
1385923800000	1	2117	3.4600844116314173E-6
1385934000000	1	2119	3.480730259297038E-5
1385887200000	1	212	3.996867403358619E-5
1385893200000	1	212	4.017696267317595E-5
1385895600000	1	212	2.6166739403524917E-6
1385896200000	1	212	7.82346228075871E-5
1385918400000	1	212	3.826594877400091E-5
1385926800000	1	212	3.826594877400091E-5
1385927400000	1	212	3.826594877400091E-5
1385929200000	1	212	2.7278250841388695E-5
1385910000000	1	2120	3.281640447756408E-5
1385894400000	1	213	2.4132706821857278E-5
1385896800000	1	213	6.854516112531814E-5
1385902800000	1	213	4.27933686298718E-5
1385903400000	1	213	2.8479631238325153E-5
1385905800000	1	213	4.881597828061427E-5
1385911800000	1	213	4.093752987023615E-5
1385928000000	1	213	1.9596764951874904E-5
1385930400000	1	213	2.343273148854718E-5
1385887800000	1	214	4.978338152497053E-5
1385890200000	1	214	1.3336944878429014E-7
1385904000000	1	214	2.456354106386002E-5
1385914800000	1	214	2.177853828970442E-5
1385907600000	1	2148	1.7302050742117557E-5
1385910600000	1	2148	0.0013541124095959366
1385891400000	1	215	3.363250222553428E-6
1385917200000	1	2163	2.3120451092890844E-4
1385887200000	1	219	1.0070377752792666E-4
1385902800000	1	22	4.008742947533996E-6
1385902800000	1	220	4.008742947533996E-6
1385934000000	1	2203	6.8423946345851445E-6
1385910000000	1	2204	1.471131602907607E-5
1385886600000	1	2205	6.946019101125238E-8
1385917200000	1	2205	2.1100389665704663E-4
1385919600000	1	2205	2.2523984400318214E-4
1385926200000	1	2205	1.0157781105546718E-6
1385887200000	1	2206	1.1247514931970228E-4
1385929800000	1	2206	1.1247514931970228E-4
1385854200000	1	2208	6.2526781441094635E-6
1385887800000	1	221	4.515876765302234E-6
1385904000000	1	221	6.886251583847226E-6
1385925600000	1	2210	7.691192864453012E-6
1385934000000	1	2210	1.0839438017870212E-5
1385910000000	1	2211	2.8287893361859344E-5
1385916600000	1	2211	1.9851320972129801E-4
1385919600000	1	2212	2.2995512104570027E-4
1385884800000	1	2213	1.3432324597888558E-4
1385887200000	1	2213	5.678323015018212E-5
1385896200000	1	2213	2.950942630601041E-5
1385929800000	1	2213	5.678323015018212E-5
1385894400000	1	2214	2.2787686564846798E-6
1385905200000	1	2214	3.332445947204834E-5
1385914200000	1	2214	5.959710456384813E-5
1385914800000	1	2215	5.959710456384813E-5
1385923800000	1	2215	3.901710382026693E-6
1385934000000	1	2217	3.480730259297038E-5
1385908200000	1	2218	3.828544702296048E-6
1385910000000	1	2218	3.332445947204834E-5
1385928600000	1	2219	2.7973781974482313E-6
1385891400000	1	222	2.0069954166633927E-6
1385894400000	1	2221	2.07245189265628E-6
1385905200000	1	2221	3.030730605674292E-5
1385926800000	1	2227	1.1097363294555191E-5
1385896800000	1	2228	1.8541536338875372E-5
1385922000000	1	2237	3.647050713084149E-4
1385907600000	1	2246	2.6394548762192376E-5
1385884200000	1	225	2.639657454422718E-6
1385917200000	1	2261	3.7583720652020405E-4
1385897400000	1	2265	1.2342930721482664E-4
